17463140,19775248
17463140,14992326
17463140,1370772650
17463140,12427652
17463140,17810978
17463140,70920327
17463140,1586501
17463140,46868027
17463140,173652921
17463140,281877818
17463140,60000316
17463140,2162938044
17463140,632121113
17463140,1492246999
17463140,99130811
17463140,37098500
17463140,256093789
17463140,1571956418
17463140,206657948
17463140,3179289051
17463140,767
17463140,2854263475
17463140,2420215320
17463140,206740620
17463140,25441644
17463140,1360004358
17463140,596192833
17463140,16475096
17463140,519749399
17463140,3019095014
17463140,58643228
17463140,347586885
17463140,60642052
17463140,305355763
17463140,90595362
17463140,24775410
17463140,20263710
17463140,5965332
17463140,14866655
17463140,19781200
17463140,25412522
17463140,25532372
17463140,3181465051
17463140,285552184
17463140,17833315
17463140,420169587
17463140,17750385
17463140,2207892020
17463140,109531997
17463140,2662323320
17463140,254177784
17463140,263405696
17463140,83357222
17463140,430559243
17463140,85043521
17463140,65272739
17463140,97416190
17463140,25981165
17463140,454784247
17463140,1568616944
17463140,3106082619
17463140,43984593
17463140,188352302
17463140,2670122929
17463140,1209558716
17463140,6527972
17463140,14426771
17463140,42220353
17463140,65187067
17463140,65122792
17463140,71987412
17463140,20300453
17463140,17681517
17463140,125325790
17463140,2824241
17463140,3237697231
17463140,2365865845
17463140,85838847
17463140,100199356
17463140,830606365
17463140,23111975
17463140,56132749
17463140,159258090
17463140,38186660
17463140,157487813
17463140,16140777
17463140,3226876142
17463140,118832010
17463140,18177983
17463140,2842672093
17463140,1150024489
17463140,44009156
17463140,6480682
17463140,3222341659
17463140,47872213
17463140,1398946285
17463140,1326311402
17463140,558381779
17463140,1434164370
17463140,17446141
17463140,17832628
17463140,2839688676
17463140,2342498372
17463140,17248845
17463140,242314631
17463140,19111203
17463140,9707072
17463140,172524524
17463140,89458888
17463140,298768006
17463140,161666573
17463140,54849690
17463140,93569298
17463140,471938739
17463140,18624729
17463140,747153
17463140,2285941
17463140,10959642
17463140,17813899
17463140,33278183
17463140,318506552
17463140,416080567
17463140,221788658
17463140,39201337
17463140,57601065
17463140,3020348472
17463140,1175578268
17463140,51667942
17463140,31652673
17463140,36291792
17463140,1292098238
17463140,16362450
17463140,81754303
17463140,159208653
17463140,1856980754
17463140,622504763
17463140,605020605
17463140,26211488
17463140,2775716402
17463140,485968001
17463140,2277273151
17463140,3148260733
17463140,2286341454
17463140,2944804386
17463140,41359419
17463140,2267351
17463140,20834675
17463140,2888583159
17463140,1264512061
17463140,610659001
17463140,1976769696
17463140,22689667
17463140,460232967
17463140,7179142
17463140,57578517
17463140,102918844
17463140,54156785
17463140,90638343
17463140,89262754
17463140,37684182
17463140,232676888
17463140,54787751
17463140,75082770
17463140,94055986
17463140,245697392
17463140,199069043
17463140,29246021
17463140,3016248290
17463140,2309495448
17463140,89419113
17463140,1597876369
17463140,86565439
17463140,3080435180
17463140,55558228
17463140,1378448365
17463140,330140359
17463140,2588212910
17463140,55140710
17463140,586
17463140,1955038628
17463140,865911696
17463140,328525967
17463140,676573
17463140,111701670
17463140,64259937
17463140,3016726836
17463140,2228403800
17463140,593762727
17463140,4801351
17463140,37036797
17463140,11752272
17463140,14360732
17463140,113695141
17463140,21076793
17463140,106177324
17463140,45813685
17463140,45343111
17463140,40814171
17463140,14158807
17463140,3114330309
17463140,15258270
17463140,15756974
17463140,1653773136
17463140,14623117
17463140,115378178
17463140,48712355
17463140,1496806196
17463140,66656585
17463140,5602472
17463140,90293567
17463140,22135994
17463140,718446150
17463140,403537792
17463140,1370885935
17463140,202724099
17463140,29489515
17463140,2463073201
17463140,2714313540
17463140,17452869
17463140,13589822
17463140,28852952
17463140,149884554
17463140,17486629
17463140,346785085
17463140,270035780
17463140,1510376383
17463140,2953021036
17463140,277138948
17463140,14813320
17463140,703049600
17463140,456910776
17463140,117759812
17463140,1264563859
17463140,2897190710
17463140,3035216050
17463140,241762251
17463140,15014290
17463140,36354378
17463140,17039599
17463140,390191371
17463140,170249587
17463140,1291711
17463140,16324095
17463140,18316059
17463140,86472643
17463140,18205527
17463140,419318009
17463140,1547996828
17463140,1097115182
17463140,1469439620
17463140,4767021
17463140,11150432
17463140,14171401
17463140,10054542
17463140,264001613
17463140,74470850
17463140,251050976
17463140,250560251
17463140,570576883
17463140,3150940290
17463140,86734482
17463140,7480212
17463140,182058671
17463140,129343561
17463140,487586274
17463140,39571621
